Date,Open,High,Low,Close,Volume,intraday_return_pct,close_return_pct,vol_change_pct,vol_mean_7,vol_std_7,ret_mean_7,ret_std_7,vol_z_7,price_z_7,anomaly_statistical,anomaly_absolute,anomaly_any
2024-04-30,1457.2144546560796,1472.178648628076,1452.1271085524606,1456.2218017578125,11474262,-0.06811989100817714,0.1348072143516177,58.3099221934295,11356957.42857143,3002211.2565394277,-0.04819954735313492,0.9989419157387773,0.03907272387079944,-0.019941443382431236,False,False,False
2024-05-02,1461.185178797564,1466.4710074185996,1453.368036621592,1455.7752685546875,14512646,-0.37024124808933956,-0.030663818010823185,26.479994966125055,11951569.42857143,3176733.8195744436,-0.17288621551016312,0.9728695653778899,0.8061980376346589,-0.20285867664337737,False,False,False
2024-05-03,1460.1925152681529,1464.1134460205978,1405.7455242326487,1423.46435546875,17226958,-2.515295717199183,-2.219498694878652,18.703081436700096,12326055.714285715,3659559.1079944284,-0.3421721696225074,1.2665923056703596,1.3392056641490233,-1.7157245767623097,False,False,False
2024-05-06,1424.9533097670264,1429.4202480421582,1407.5818831415143,1409.095703125,7394208,-1.1128509638409898,-1.0094142707927745,-57.077691836248746,11887688.857142856,4079632.11704555,-0.3710815618225937,1.2839166785270686,-1.1014426615498394,-0.5777395172320424,False,False,False
2024-05-07,1405.571689953147,1410.311631866643,1381.772860502106,1391.17822265625,14517472,-1.0240293967059557,-1.2715588039204029,96.335726557868,11683909.714285715,3873680.577704146,-0.6904338731216377,1.0877137719848817,0.7314909499826859,-0.3066942169680965,False,False,False
2024-05-08,1387.2325360419566,1422.4220356245855,1387.2325360419566,1408.1279296875,9439002,1.506264674642223,1.2183706411740047,-34.98177919681884,11687503.142857144,3871234.6733823256,-0.36400913741732005,1.3644625221673832,-0.5808227432754967,1.3707036885767319,False,False,False
2024-05-09,1402.6186490602306,1413.2896685063718,1379.787630710347,1383.88232421875,11009612,-1.3358103326256319,-1.7218325805192114,16.63957693832463,12224880.0,3382490.393273434,-0.7028689821181506,1.2483691889818938,-0.35928202557994965,-0.5070145563458482,False,False,False
2024-05-10,1386.4879762578594,1399.6406275450738,1377.8766636438304,1397.0845947265625,10505096,0.7642777038213828,0.9540023943340525,-4.582504814883581,12086427.714285715,3437719.543057526,-0.5839550399996422,1.3540792137084112,-0.45999439293388944,0.9956823280143453,False,False,False
2024-05-13,1389.6149314683873,1396.6379028351905,1373.8317248456565,1392.394287109375,8456620,0.20000905128809693,-0.33572108910882026,-19.49983131996128,11221281.142857144,3487050.1545644915,-0.5024907115171512,1.3858603919499095,-0.7928366442444906,0.50690514490917,False,False,False
2024-05-14,1390.6818338615062,1416.590049599915,1389.738862101979,1409.6414794921875,7188300,1.3633345290803167,1.2386715848007324,-14.997954265415736,9787187.142857144,2541571.5565720918,0.05159932366563453,1.211367245703745,-1.0225512384795317,1.0828551044837178,False,False,False
2024-05-15,1410.063563528233,1419.468926315315,1402.6435067088078,1405.86962890625,5046534,-0.29742876352957515,-0.2675751700564555,-29.795167146613245,9451805.142857144,3019867.3068067566,0.16808820942440805,1.1161953333999461,-1.4587631492707305,-0.4170569066401776,False,False,False
2024-05-16,1408.1278405018506,1417.0120356183081,1387.75361519461,1414.8778076171875,14711774,0.4793575498749602,0.6407549125266865,191.52233988713837,9479562.57142857,3074586.4125925573,0.38285777322168174,0.9855805895127444,1.7017610587043206,0.09791160426666524,False,False,False
2024-05-17,1412.5948920294334,1426.6408349602225,1402.8668442157614,1425.15185546875,10916476,0.8889288436599408,0.7261438264315689,-25.797691019451495,9690630.285714285,3121690.7179750716,0.29466694022421286,0.8914254587968872,0.3926864718619135,0.6666422835149602,False,False,False
2024-05-21,1415.1260338425998,1431.231803864575,1415.1260338425998,1425.57373046875,11176128,0.7382873593089648,0.02960210860205592,2.378533145678152,9714418.285714285,3134026.8890058547,0.5909666105005839,0.53097780371928,0.4663998638344114,0.27745180264873603,False,False,False
2024-05-22,1425.7226630539947,1457.9838844507517,1425.7226630539947,1449.9185791015625,10281604,1.6970983680471587,1.707722870623285,-8.003881129493152,9682490.857142856,3125756.9778595427,0.7242267053899804,0.6783322106474092,0.1916697769854791,1.4342112130111835,False,False,False
2024-05-23,1447.8340020088174,1481.2615172416956,1444.3100355832012,1475.1319580078125,14608260,1.8854341009480504,1.7389513638671694,42.08152735701549,10561296.57142857,3558475.469774672,0.9650017124842594,0.7559318494799127,1.1372745050361943,1.2176129225102186,False,False,False
2024-05-24,1472.724715385057,1477.5638984586112,1465.2549777906743,1469.37451171875,7094776,-0.22748336001348252,-0.3903004241625929,-51.43312071389747,10547936.0,3573394.639114529,0.7377420140422881,0.8495509194028903,-0.9663528237831793,-1.1361595308897816,False,False,False
2024-05-27,1469.3497180106694,1473.990419113941,1450.8119965034373,1455.4774169921875,6629010,-0.9441115922534391,-0.9457830264325784,-6.564914804921251,10774004.0,3197647.7115899506,0.6453587527960218,1.0023082471235678,-1.2962634954990102,-1.5858099039002578,False,False,False
2024-05-28,1457.2144512745626,1467.6373066821805,1442.0764946111178,1445.5010986328125,7820162,-0.8038180400630099,-0.6854327138920202,17.968776634821793,9789488.0,2822054.6011990053,0.4620479542334547,1.1449212468560115,-0.6978341238200328,-1.1056358660235985,False,False,False
2024-05-29,1435.8724890871501,1447.287997987601,1427.8815843874524,1430.1895751953125,7383556,-0.39578123649757585,-1.05925367002363,-5.583081271206403,9284785.142857144,2901703.0933377105,0.2785179427823809,1.1678276656542006,-0.6552114677833002,-0.5773961339597344,False,False,False
2024-05-30,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858,-0.74190347712034,-1.1053153891567913,78.86852893104623,9574889.42857143,3207689.6999932476,0.06706210900676592,1.2041460120740441,1.1322693000623523,-0.6718168544475168,False,False,False
2024-05-31,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832,-0.06288160297341472,0.3895184900022164,135.25528933528324,12544636.285714285,8770528.064334076,-0.18436360113903025,0.9675715872571145,2.112209843968191,0.12555349884755754,False,False,False
2024-06-03,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942,1.8425455948668286,5.5875967019565875,-30.711109091288293,13533162.285714285,9408630.154606758,-0.19049053057920481,0.9522958438462559,0.8497283433307474,2.134878712937298,False,False,False
2024-06-04,1487.0437791255476,1487.0437791255476,1349.3131842665355,1387.0091552734375,36709098,-6.727079945886681,-7.485140469382035,70.5183802520464,17763779.714285713,12257774.674311515,-1.1190043285610902,2.6499016286402686,1.5455756684300768,-2.116333510917247,False,False,False
2024-06-05,1411.5524616660985,1420.6352601794422,1373.9308915121778,1410.3116455078125,17464890,-0.08790436005625883,1.6800530945147996,-52.42353816484404,19311762.57142857,11260925.966857186,-0.9966890096757789,2.6789215573939904,-0.16400716751572916,0.3392352594689523,False,False,False
2024-06-06,1424.4569533735907,1433.0929853880773,1410.9072166555904,1421.0819091796875,17855722,-0.23693549923779839,0.7636796949228142,2.2378154113767756,20745414.0,10136784.47789785,-0.9157057895578914,2.6942482710439624,-0.285069886441865,0.25193308932034103,False,False,False
2024-06-07,1418.004611799037,1461.1850112482903,1416.0193060772324,1459.1500244140625,18558696,2.9016416641144627,2.6788121774310447,3.9369676566425094,22341862.57142857,8415544.619125472,-0.4446453751847431,3.063287371419749,-0.44954506721178916,1.0923843027330127,False,False,False
2024-06-10,1459.150058153404,1482.3781598703026,1457.2888339961758,1460.5894775390625,9251760,0.09864779688801611,0.09865011142895508,-50.14865268551196,21776848.57142857,9224931.241731815,-0.3245666217549779,3.066166169172726,-1.3577432983746782,0.13802722856249516,False,False,False
2024-06-11,1458.20717740815,1462.847878399236,1443.9874724286744,1445.9727783203125,11774902,-0.8390028027144447,-1.0007397316991185,27.2720217558605,19020430.0,8860874.950361589,-0.4354410788608393,3.0691574137003768,-0.8176989338625447,-0.13148941857858149,False,False,False
2024-06-12,1446.7916974833406,1465.1557773484808,1444.4838278075101,1452.5738525390625,10081742,0.3996535966981153,0.45651441837086804,-14.379397807302341,17385258.57142857,9362929.17878053,-0.6415685071706555,2.9362420312077666,-0.7800461193256418,0.3546104485945541,False,False,False
2024-06-13,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160,-0.4585597826087041,0.13155191170037828,-8.93280149402752,13452696.0,4313308.500100935,0.2539343732976268,1.2325899869123766,-0.9903154388099165,-0.5780463604861178,False,False,False
2024-06-14,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998,0.5136087638180284,0.8394530689067148,-11.14414736264263,12123140.0,4304839.784472706,0.33986481956538217,1.2257349654609027,-0.9210893316638693,0.14174674717492033,False,False,False
2024-06-18,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766,-0.425249690771891,0.23518619517457484,-11.782694724857745,10600432.0,3793987.7931664963,0.3129627922033689,1.2424567602096885,-0.8971209675820464,-0.5941554721394668,False,False,False
2024-06-19,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874,-1.9394941570378146,-1.5107836072132064,21.247154624730058,9195743.142857144,1456823.4022567358,-0.37862803938981354,0.8452230143423984,-0.32252992512975753,-1.8466914543996276,False,False,False
2024-06-20,1448.280730003189,1471.9554798675892,1439.446094050177,1462.8726806640625,16113776,1.007536063870799,1.031777767155151,84.66661333867532,10176031.142857144,2996200.241856153,-0.24878685839227313,0.9884380974664054,1.9817583531948484,1.2710183121060563,False,False,False
2024-06-21,1462.7982011333013,1463.8652545834836,1429.9909727182371,1443.515869140625,31170360,-1.3181812759775973,-1.323205483244827,93.43920382162443,12946810.857142856,8547204.317827681,-0.3172409260012949,1.0507542591683876,2.1321064134206584,-0.9525922367124068,False,False,False
2024-06-24,1434.9045699529108,1438.8503408924523,1426.9385064042085,1430.88427734375,8878386,-0.28017839606523565,-0.8750573559260566,-71.5165753619785,12774902.857142856,8626169.530783955,-0.414359782110345,1.003819244014942,-0.45170881968380894,0.1336708643962917,False,False,False
2024-06-25,1432.3982039886682,1445.2282918111714,1430.4128980926341,1443.46630859375,7045386,0.7726974645919992,0.8793185758779076,-20.645644377255056,12469792.285714285,8810273.672540763,-0.2384658896531017,1.098218184530936,-0.6156910088526183,0.9207308424573051,False,False,False
2024-06-26,1435.425808927042,1507.8149506909176,1434.5075565031482,1502.9013671875,22014882,4.700734642001101,4.11752309284259,212.47233295663287,14449347.142857144,9226883.175218387,0.35969495008733726,2.181819193590258,0.8199447975522668,1.989642269472584,False,False,False
2024-06-27,1502.6283145931025,1526.2038207675607,1494.9352546835423,1519.304931640625,28383030,1.1098298152353405,1.0914598130828956,28.926559769886563,17475956.285714287,9901492.17019917,0.5789920223740845,2.1668693141033093,1.1015585859990953,0.24497914544556948,False,False,False
2024-06-28,1519.7764812043604,1569.3842873036351,1519.7764812043604,1553.89892578125,28957336,2.245227834414768,2.276961880408601,2.0234132860374565,20366165.14285714,9874396.797193775,1.1768094497244534,1.9193664387303562,0.870045131221018,0.5566515924895841,False,False,False
2024-07-01,1551.0450507194453,1567.7960689891884,1544.2454023527885,1548.6875,7724306,-0.15199756566398454,-0.33537739776928754,-73.3252188668184,19167669.42857143,10929328.41773308,1.0111617883623416,1.985312978169551,-1.0470326255366538,-0.5858821086732396,False,False,False
2024-07-02,1557.968834801107,1561.9394466769938,1545.5606726889605,1553.6756591796875,7749246,-0.2755623556467113,0.32208945831146973,0.32287690311596506,15821796.0,10203374.013992906,1.160107348409611,1.8130697807913794,-0.7911647646091681,-0.7918447040850644,False,False,False
2024-07-03,1554.8170660210362,1563.4283787351976,1531.440162014497,1541.019287109375,9049620,-0.8874213702176167,-0.81460837695011,16.78065194988003,15846258.0,10184140.319121378,1.073358352102128,1.9056322349575876,-0.6673747402359408,-1.028939207865249,False,False,False
2024-07-04,1545.5606622734106,1555.983518377374,1539.4062623766438,1542.6075439453125,6837176,-0.1910710074462068,0.1030653444264562,-24.447921570187482,15816513.714285715,10214387.742313402,0.9356771418109556,1.9648705265146373,-0.8790872190105476,-0.5734465116415745,False,False,False
2024-07-05,1542.4088769403465,1586.755694667964,1536.6267221432645,1576.9532470703125,12269710,2.2396376632952935,2.2264705796238182,79.45581626098262,14424346.285714285,9887664.350425314,0.5840918591386975,1.279561559070461,-0.21791155214745983,1.2938383405009988,False,False,False
2024-07-08,1577.3255888697254,1596.9801663885871,1570.898185044045,1589.13818359375,9500806,0.7489002148560367,0.77268850843073,-22.566988135823905,11726885.714285715,7800189.965728766,0.5325304876559398,1.2619969671869442,-0.28538788466259274,0.1714502751004197,False,False,False
2024-07-09,1585.8623208770043,1588.7410386525216,1568.887979750272,1578.5911865234375,6960002,-0.4584972010398596,-0.6636928858169577,-26.743036327654725,8584409.42857143,1904662.868762224,0.1462840540195644,1.045651120659878,-0.8528582434260802,-0.5783776664225878,False,False,False
2024-07-10,1583.2814308954767,1585.7630632323035,1551.6654591589945,1572.5855712890625,7134578,-0.6755501200039191,-0.3804414522040611,2.5082751413002535,8500162.57142857,1961249.3634888823,0.07149083197100232,1.0883932269883385,-0.6962829902462385,-0.6863704527471537,False,False,False
2024-07-11,1575.8365135146928,1592.4634499565013,1558.9614138424095,1569.036865234375,11940946,-0.4314945250984247,-0.22566060120839948,67.36723601592134,9098976.857142856,2303767.185082234,0.049214807763614705,1.098231434696543,1.233618206414247,-0.4377122322990748,False,False,False
2024-07-12,1572.8586162043875,1593.3569240772113,1562.9320865975437,1584.9937744140625,12924784,0.771535221580147,1.0169875248472238,8.239196458974018,9652571.714285715,2718245.5368728433,0.28620860659186664,1.0398694413615293,1.2037956988531446,0.4667187972682696,False,False,False
2024-07-15,1592.6620057625546,1594.0517441522056,1573.8512804915936,1585.4901123046875,5329688,-0.45030856716100603,0.03131481641360789,-58.76381377050479,9437216.285714285,3021296.014607165,0.24917466948975248,1.0640357027406582,-1.3595252718884463,-0.6573869982455339,False,False,False
2024-07-16,1581.792452589091,1588.24469666931,1557.5965372882695,1564.669189453125,9386838,-1.0825227486664575,-1.313216821093699,76.12359297579896,9025377.42857143,2755649.2358946675,-0.22541967507621194,0.7103788192222351,0.1311707479748295,-1.2065436783836725,False,False,False
2024-07-18,1564.4210812674708,1582.1895936713806,1546.3795650620239,1575.0177001953125,12298374,0.6773508139673318,0.6613864970271832,31.017217938564624,9425030.0,3025724.0250014924,-0.23564101806031262,0.6943573020908138,0.9496384918973511,1.314873234973535,False,False,False
2024-07-19,1574.3475621142547,1578.293333314245,1541.3915329908289,1543.7242431640625,13140390,-1.9451434795673044,-1.9868638319029297,6.846563618897905,10307942.57142857,3087632.0452232473,-0.4480190578499476,0.9530473180726688,0.9173526466514674,-1.5708815221734904,False,False,False
2024-07-22,1525.9557698439748,1526.203933085127,1488.2597977476694,1489.6495361328125,19674376,-2.3792454819889417,-3.5028734743724033,49.72444501266706,12099342.285714285,4328141.860629462,-0.6914041095620937,1.2050592154317803,1.7501814769962374,-1.4006294054372124,False,False,False
2024-07-23,1489.9719903646578,1494.6870915999891,1452.2511804820083,1476.96826171875,18052044,-0.8727498724808418,-0.8512924756103102,-8.245913364672909,12972356.285714285,4872907.516752845,-0.7544405877595819,1.2007306377597806,1.042434664894002,-0.09853107849566588,False,False,False
2024-07-24,1474.0895996286229,1498.4095963901725,1465.552808673545,1484.7109375,11913362,0.7205354324494956,0.5242276345356123,-34.005467746477905,12827867.42857143,4889519.958831959,-0.7617262719211035,1.1900353571691273,-0.18703378578495303,1.2455610629054112,False,False,False
2024-07-25,1470.1189136102262,1489.4508041915794,1466.2227025912728,1481.4351806640625,12519876,0.7697518172898371,-0.22063263314091586,5.09103979212584,13855037.142857144,3649909.8890771144,-0.5874319312852688,1.3249465044878415,-0.36580660439119533,1.0243309778757639,False,False,False
2024-07-26,1481.4352554076795,1501.3131545447015,1479.4002684339398,1497.9381103515625,9859940,1.1139774677052314,1.1139825692611405,-21.245705628394408,13922623.142857144,3556568.470664794,-0.2736461860893132,1.4429915688612591,-1.1423042115924023,0.9616297722997729,False,False,False
2024-07-29,1500.8416167163412,1516.2774189432153,1500.6679751498336,1508.9317626953125,7538550,0.539040621532844,0.733918996237426,-23.543652395450685,13242648.285714285,4296834.487736566,-0.2934047850085258,1.4286753622601878,-1.3275117535930552,0.5826693932933984,False,False,False
2024-07-30,1505.8792447159437,1513.795627121447,1498.9058340677934,1502.03271484375,8228208,-0.2554341515557124,-0.45721403857514886,9.14841713592136,12540908.0,4698648.711985374,-0.052017738149726885,1.2323424073378344,-0.9178596367502659,-0.1650648490182331,False,False,False
2024-07-31,1492.9499231376883,1499.3524857083617,1490.1208866802617,1494.364501953125,10057346,0.09475058697640173,-0.5105223617864252,22.230089467840376,11167046.57142857,3524510.515382639,0.30141027170246504,0.6883772362191206,-0.31485239342748733,-0.300212839490643,False,False,False
2024-08-01,1500.8913109431162,1506.8472288436842,1493.2479314401046,1504.1671142578125,10764222,0.21825719762731421,0.6559719728269409,7.028454624112568,10125929.142857144,1812210.7025050034,0.45726842457505873,0.4657251261723726,0.3522177946860978,-0.5132023451517247,False,False,False
2024-08-02,1493.9425575637474,1498.2357327232485,1482.3037269895096,1488.3092041015625,10268248,-0.3770796563538244,-1.054265181437275,-4.607615859279013,9890912.857142856,1640292.4352123977,0.30046626903172735,0.5410049521835794,0.23004138454633755,-1.2523839618304269,False,False,False
2024-08-05,1469.1262655731218,1472.9976360481728,1422.7197433328897,1436.6912841796875,17046704,-2.2077735694679106,-3.468225539398906,66.01375424512537,10537602.57142857,3095959.7921011196,-0.12489450050509375,1.0456763219346787,2.102450246666133,-1.9918965604089964,False,False,False
2024-08-06,1444.4590050773538,1466.6447748995176,1440.6620347326755,1445.3524169921875,10236186,0.061850970618985035,0.6028527428176833,-39.95211039037224,10591352.0,3085482.258015083,-0.27519828580312894,0.9039326434873924,-0.11510874809841924,0.3728698801293096,False,False,False
2024-08-07,1458.2071184913539,1461.6814036613468,1450.7622216985117,1454.062744140625,8174568,-0.2842102674012862,0.6026438290091196,-20.14048982697266,10682211.714285715,2988440.5360445813,-0.3928055556508618,0.8309473781892989,-0.8391144759416106,0.13068852625326705,False,False,False
2024-08-08,1446.816580877676,1454.2366377811502,1435.3018303695276,1438.478271484375,12387192,-0.576321111017592,-1.0717881823910314,51.533292034514844,11276352.285714285,2828381.853035125,-0.43864654985970175,0.8309571339792565,0.3927474336938193,-0.16568190527301863,False,False,False
2024-08-09,1449.2732763644294,1465.6520496932055,1445.3026646483625,1463.46826171875,6249776,0.9794553991866443,1.7372518396532755,-49.54646702820139,10732413.714285715,3408515.6125149876,-0.3122601481153814,0.9795938380734703,-1.3151289956915238,1.3186235938788602,False,False,False
2024-08-12,1459.199797918004,1462.1777566892652,1447.0397996020206,1449.8936767578125,8184584,-0.6377551020408213,-0.9275626479931298,30.958037536065298,10363894.0,3541366.2408687025,-0.43454761949654364,0.95546177813388,-0.6153867891013193,-0.21267986558411978,False,False,False
2024-08-13,1450.0178268110735,1459.2742672925806,1447.28803114191,1452.8717041015625,6265064,0.19681670374807192,0.20539625708344555,-23.45287188695235,9792010.57142857,3867590.8464281517,-0.35256242519627273,0.9853688475333928,-0.9119233940389074,0.5575365309341453,False,False,False
2024-08-14,1452.7973239887267,1461.1851932386814,1443.0195951522678,1451.1097412109375,6267466,-0.11616092278831165,-0.12127449971328641,0.03833959238086493,8252119.428571428,2343165.177800077,-0.05376061852775862,0.5499712472739221,-0.8469968090063356,-0.11346103013540551,False,False,False
2024-08-16,1457.8598362701878,1469.5235088888628,1447.3377388233519,1467.339599609375,9416902,0.6502520409259925,1.1184445901998963,50.250547829058824,8135078.857142857,2245990.765566144,0.03029667723038531,0.6120482850373686,0.5707161233737464,1.0129190438917017,False,False,False
2024-08-19,1476.6025720306277,1492.3397678065596,1474.6105280885965,1482.4791259765625,13797742,0.397978038048068,1.031767040923448,46.52103207615412,8938389.42857143,3104133.9767031404,0.1277521494374359,0.6079214040115989,1.5654455019978308,0.44450793610398404,False,False,False
2024-08-20,1491.268975771349,1497.9423959482733,1484.0976661921165,1489.9990234375,8411808,-0.08515917346112098,0.5072514903698089,-39.03489426023475,8370477.428571428,2706143.227853778,0.19791814051693177,0.5373639071017681,0.015272869153104952,-0.5267888487427617,False,False,False
2024-08-21,1487.30978907883,1501.8766102174725,1484.072717714687,1492.7132568359375,7769996,0.36330479344550315,0.18216343472330365,-7.629893597190995,8587651.714285715,2564901.483560947,0.10989662541105447,0.4271763024718784,-0.31878640155431354,0.5932168207086601,False,False,False
2024-08-22,1497.0210123494212,1500.5070892244864,1484.720165407205,1492.1654052734375,10445782,-0.32435129740519275,-0.03670172821144124,34.43741798580076,8910680.0,2646761.2719771117,0.15466859750185852,0.3441012464559976,0.5799926182436884,-1.3920899730547955,False,False,False
2024-08-23,1497.768063961028,1505.3128818837536,1492.4642955105633,1494.008056640625,9249654,-0.2510406925394862,0.1234884122548019,-11.450822925464077,9337050.0,2376101.537531148,0.0906889694607788,0.3751896903370377,-0.03678125644866485,-0.9108183694847395,False,False,False
2024-08-26,1500.9802618699923,1516.941539085057,1497.021098650585,1506.5828857421875,8816114,0.37326432695491724,0.8416841559635069,-4.687094241579204,9701142.57142857,1991491.7222608523,0.16060686228124008,0.37582047908443333,-0.44440484564195787,0.5658485274452025,False,False,False
2024-08-27,1504.4912711730515,1507.4544123852302,1493.485179145279,1494.481201171875,6251156,-0.665345834367761,-0.8032538192779826,-29.09397496447982,9248893.142857144,2386983.5741681103,-0.02733569133215327,0.4168602537454174,-1.255868358416286,-1.5305132530702956,False,False,False
2024-08-28,1499.0131426615155,1501.4782728482842,1487.0608784010915,1492.33984375,9610286,-0.44517947985879625,-0.1432843330646083,53.736140963367404,8650685.142857144,1361356.718700521,-0.14778676531884813,0.39471028648772094,0.7048856805575842,-0.7534455643055548,False,False,False
2024-08-29,1497.1205913811584,1530.885760314005,1488.0568158159556,1514.874755859375,38335358,1.1858874014843117,1.510038896552457,298.89924191642166,12925478.0,11286610.91174821,0.033791316816213675,0.6427476993487393,2.251329491083183,1.7924546222965143,False,False,False
2024-08-30,1527.89778785993,1533.599989641746,1497.3447635789732,1503.6197509765625,41620730,-1.5889830508474603,-0.7429660332829102,8.570083002746443,17761297.14285714,15261432.766144952,-0.24510694665420968,0.8620784436085055,1.5633809238455771,-1.5588791416335925,False,False,False
2024-09-02,1504.8647654458696,1520.7264647058682,1500.6316718721823,1510.2183837890625,11240852,0.35575411599239093,0.4388498360848425,-72.99217961818546,17874878.57142857,15200751.726601107,-0.14794903045455485,0.8895459686757642,-0.43642753271334045,0.5662474612714967,False,False,False
2024-09-03,1515.1984708784905,1516.941509382377,1501.5031683479538,1503.1217041015625,10923800,-0.7970419063270362,-0.4699108263862328,-2.8205335325115932,18114042.285714287,15054897.97234099,-0.2259492038527763,0.9233866708742813,-0.47760152868018585,-0.6184762250613145,False,False,False
2024-09-04,1494.7301447200666,1511.4633627071519,1493.534966971581,1508.525146484375,11983304,0.9229091828406197,0.3594813625582116,9.699042457752793,18566498.0,14773857.46317624,-0.14742851015481878,1.0027892687807345,-0.4455975033202111,1.067360537570206,False,False,False
2024-09-05,1513.0072347057646,1519.7054581926027,1481.1345314015284,1487.035888671875,16264168,-1.71653812606787,-1.424521020586289,35.723570060477485,19996928.285714287,13837818.621983046,-0.29759883754054867,1.1597073371424182,-0.26975062961038865,-1.2235322163466384,False,False,False
2024-09-06,1486.5627588054047,1491.0448575756723,1455.8105811316245,1458.997802734375,19394228,-1.8542746283500828,-1.8855016312041895,19.245128309053385,21394634.285714287,13087635.262054056,-0.49889814446787534,1.3030308414008742,-0.15284703811346367,-1.0401722206552357,False,False,False
2024-09-09,1460.666261949736,1464.07768593117,1449.809597840599,1456.63232421875,9010298,-0.2761710759035022,-0.162130368612734,-53.54134230039988,17205340.0,11337618.352951042,-0.7077636412375631,1.087280068403656,-0.7228186506972103,0.39694700369861907,False,False,False
2024-09-10,1454.6901127162012,1466.1942153054945,1451.7766997689328,1455.7110595703125,10768260,0.07018311633431186,-0.06324620380312451,19.51058666428125,12797844.285714285,3664972.493694096,-0.4707399030687384,1.0431090886896621,-0.5537788589699819,0.518568024445602,False,False,False
2024-09-11,1457.2300550346945,1462.9073318760024,1441.7917138302157,1445.7259521484375,9760202,-0.7894500148765523,-0.6859264657110176,-9.361382433187904,12586322.857142856,3809680.5804900355,-0.6343404931928731,0.9797607808068799,-0.7418261970874565,-0.15831366668498312,False,False,False
2024-09-12,1451.2039809867947,1480.088617533546,1440.1232367942907,1473.913330078125,22349376,1.5648626512096746,1.9497040838064361,128.98476896277353,14218548.0,5179866.612714435,-0.29692555640191454,1.2762358696031668,1.5696983354826497,1.4588120048612128,False,False,False
2024-09-13,1470.5268529366479,1477.2500011980833,1463.6542770635715,1466.766845703125,8711328,-0.25569116442954487,-0.48486462732657554,-61.02205269623635,13751122.857142856,5549622.529096329,-0.4652970345833666,1.1610289093826713,-0.9081329100708242,0.1805345831270221,False,False,False
2024-09-16,1471.6723576050656,1475.0090069946318,1458.9232273463058,1465.4969482421875,5481774,-0.41961849259217504,-0.08657800417685158,-37.07303869168972,12210780.857142856,6194729.232515136,-0.28002280122969586,1.0234032473321115,-1.086247131161663,-0.13640340865283382,False,False,False
2024-09-17,1468.1364260685732,1471.5975781970765,1460.790763828237,1466.4432373046875,5935328,-0.11532911613805404,0.0645712066227766,8.27385441282329,10288080.857142856,5659063.383385771,-0.0316020137708346,0.7528822640498408,-0.7691648886495843,-0.11120875914494474,False,False,False
2024-09-18,1464.1522884024148,1476.10455198121,1454.7399294679985,1457.6282958984375,8574714,-0.4455815529336666,-0.6011103043068844,44.4690841011651,10225854.57142857,5677819.159468661,-0.05580351048942951,0.7646846045608132,-0.2908054175475161,-0.5097239307807185,False,False,False
2024-09-19,1460.4171894563083,1470.6264144806405,1449.7598031867433,1463.82861328125,16955902,0.2335924179454327,0.425370267595615,97.74306175109749,11109803.42857143,6231045.365925693,-0.032459324544983674,0.7716344107205553,0.9382211536121702,0.3447898885716828,False,False,False
2024-09-20,1468.136427109257,1489.0528890965668,1465.5218693608433,1480.0140380859375,30897320,0.8090263791129627,1.1056912440321032,82.22162406930637,14129391.714285715,9651032.34767609,0.19589444602494702,0.7463872046203478,1.7374232809148027,0.821466296973683,False,False,False
2024-09-23,1485.0687739665293,1495.5270047691104,1483.026880271187,1487.434326171875,8832314,0.15928906773976845,0.5013660610634352,-71.41398024165201,12198382.857142856,9066824.843576584,-0.004901780185039557,0.4448961097861998,-0.37125111769723407,0.369054357440239,False,False,False
2024-09-24,1482.5786761041754,1494.530939532627,1481.9561623839436,1483.4501953125,17137444,0.058784010749074925,-0.2678525558589717,94.03119046718673,13402113.714285715,9086032.08250332,0.040023244840477555,0.43101199724596373,0.41110687831570514,0.04352724756729044,False,False,False
2024-09-25,1477.9970102640052,1490.5468626388433,1474.3116560624171,1488.0069580078125,7069002,0.6772644108406738,0.3071732849347697,-58.75112998181059,13628860.57142857,8872734.432528302,0.19672080247374168,0.4354222003789917,-0.7393277260028763,1.103626797045871,False,False,False
2024-09-26,1484.7202013028073,1498.017070530802,1482.1305684499498,1491.9910888671875,18818998,0.4897143285314103,0.2677494777785894,166.21859775962716,15469384.857142856,8330534.931170755,0.28315558028366516,0.42303037999612936,0.40208860181640177,0.4882834851001365,False,False,False
2024-09-27,1493.0369361114394,1527.3747692811157,1486.0647823070499,1520.1038818359375,20597478,1.8128785075467009,1.8842467075386393,9.450450018646062,17186922.57142857,7900402.6890011905,0.6057927317808606,0.5991743650750896,0.43169387217686356,2.0145818081095075,False,False,False
2024-09-30,1513.3558880158446,1518.9086621673466,1468.5348969230117,1470.701171875,27008814,-2.8185515699660724,-3.249956174131363,31.126801057877085,18623052.85714286,8722356.9562902,0.1697721620792169,1.4382201257947096,0.9614099932942644,-2.0777930154426443,False,False,False
